hh,urban,year,month,index,inflation,ctotal,ctotal_dur,ctotal_gift,cfood,cnodur,wage_total,bs_profit,other_inc,profit_ls,profit_agr,total_agrls,inctotal,inctotal_trans,w_share,worker,agr_share,farmer,bus_share,businessman,ocupation,sex,age,father_educ,father_ocup,ethnic,bednet,writeread,classeduc,illdays,region,wave,age_sq,shock,climate,prices,job,health,aggregate,idiosyn,pests,d_shock,d_climate,d_prices,d_job,d_health,d_aggregate,d_idiosyn,d_pests,familysize,region2,region3,region4,female,lnc,lnctotal_dur,lnctotal_gift,lncfood,lncnodur,lnwage_total,lnbs_profit,lnprofit_agr,lnprofit_ls,lntotal_agrls,lny,lninctotal_trans,u_c,u_y
2053001311,0,2010.0,12.0,995,0.7498523637230383,363.1329188287556,365.71052330652924,176.92677135438515,297.55866091419324,65.57425791456234,,,,0.0,50.13956230165356,50.13956230165356,50.13956230165356,50.13956230165356,,0,1.0,1,,0,farmer,,,,,,,,,,,2010-2011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,6.113860976608171,6.119546428997281,5.175735925805951,5.728656672225921,4.3297918251155405,,,5.635152610857937,4.6357399247401805,5.785260800275052,8.429926979062088,8.429926979062088,,
2053001702,0,2010.0,10.0,996,0.7303728871193533,12877.98940047027,13109.650941864416,114.32235079080611,960.5194546997915,11917.469945770477,857.4176309310458,,0.0,-31.7562085530017,161.29816335128604,129.5419547982843,986.9595857293302,986.9595857293302,0.868746444463015,1,0.13125355553698498,0,,0,worker,1.0,29.0,,,35.0,1.0,0.0,34.0,,2.0,2010-2011,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,0,0,1,9.470158112572246,9.487865954940641,4.7390220966607695,6.8778285443855545,9.38662911508655,6.755112623611165,,5.969372969377867,4.267568900041733,6.00356430737461,8.615949337987772,8.615949337987772,2.170102073110762,
2053001704,0,2010.0,10.0,997,0.7303728871193533,1161.6685723759297,1313.5691032877878,408.5965500486218,871.416826201494,290.25174617443554,1151.6918301888616,,0.0,0.0,163.70325509072376,163.70325509072376,1315.3950852795854,1315.3950852795854,0.8755482235545005,1,0.12445177644549954,0,,0,worker,1.0,45.0,,,35.0,1.0,0.0,51.0,,2.0,2010-2011,2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0,1,7.131391890254435,7.246023764116207,6.0127282390013805,6.781527444882431,5.705800326694246,7.049871512110301,,5.975501191518379,4.6357399247401805,6.084569122932268,8.673755989979098,8.673755989979098,-0.6781459602321922,
2053001705,0,2010.0,10.0,998,0.7303728871193533,2035.5729682474087,2041.9242099580092,1650.052596413968,1618.2963878609664,417.27658038644233,,,150000.0,0.0,99.71449485642533,99.71449485642533,99.71449485642533,99.71449485642533,,0,1.0,1,,0,farmer,1.0,28.0,,,35.0,0.0,0.0,17.0,14.0,2.0,2010-2011,784.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1,0,0,1,7.661301584306152,7.66428661833032,7.408562443001104,7.395287855488806,6.058260208814554,,,5.7981121531937365,4.6357399247401805,5.9270376023045905,8.440687976939403,8.440687976939403,0.8896302991309888,
205300170503,0,2011.0,8.0,999,0.8803081113407588,2081.624179623505,2128.171340841987,198.9232455846443,1444.279370260254,637.344809363251,,,740000.0,0.0,2657.060584969257,2657.060584969257,2657.060584969257,2657.060584969257,,0,1.0,1,,0,farmer,1.0,58.0,,,35.0,1.0,0.0,14.0,,2.0,2010-2011,3364.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1,0,0,1,7.682746045044083,7.7039639949904295,5.292919049743215,7.2822638406933935,6.473426128534933,,,7.967981036670902,4.6357399247401805,7.983572364476853,8.880319392489275,8.880319392489275,0.5446322926367069,
2053001706,0,2011.0,4.0,1000,0.8279065083969802,920.9493276282541,1000.3254104191705,0.0,755.1000064086456,165.84932121960853,,18.67672536256853,612000.0,-57.89784862396244,266.7332096593026,208.83536103534018,227.51208639790872,227.51208639790872,,0,0.91790886515847,1,0.08209113484152991,0,farmer,0.0,54.0,,,35.0,0.0,0.0,17.0,,2.0,2010-2011,2916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,0,0,0,6.917603854329168,6.993266069366506,-inf,6.640002868823293,5.171639814472743,,8.423036928546132,6.2079767756446,3.8112371320531806,6.182421027160997,8.467905885964651,8.467905885964651,0.024267170172643127,
2053001707,0,2011.0,4.0,1001,0.8279065083969802,1125.6462376020052,1680.3449808702906,184.15251207492568,477.09694938681304,648.5492882151921,4034.172678314802,,0.0,5.603017608770559,24.020344007970078,29.623361616740638,4063.796039931543,4063.796039931543,0.9927104211614814,1,0.0072895788385185945,0,,0,worker,1.0,25.0,,,35.0,1.0,0.0,,,2.0,2010-2011,625.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1,0,0,1,7.1021652605811365,7.478335245977951,5.215764284258393,6.188457391722644,6.49057710317834,8.302809032375794,,5.537265139864834,4.688657999108681,5.720150157711583,9.05903154609528,9.05903154609528,,
2053001708,0,2010.0,10.0,1002,0.7303728871193533,1261.6741658107574,1605.1175613114708,152.42980105440816,693.5555947975571,568.1185710132004,,-1.4554928920125778,180000.0,37.04890997850198,136.81633184918232,173.8652418276843,172.40974893567173,172.40974893567173,,0,1.0084420567920185,1,-0.00844205679201842,0,farmer,0.0,44.0,,,35.0,1.0,0.0,15.0,14.0,2.0,2010-2011,1936.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,0,0,7.208320558151896,7.434886520185877,5.02670416911255,6.556142893405763,6.360391512891915,,8.418603133624398,5.904757933176198,4.9427353186768395,6.1074517276946345,8.456261102925188,8.456261102925188,0.2437080063875774,
2053001709,0,2011.0,4.0,1003,0.8279065083969802,3197.8289165789834,3726.380244339673,50.42715847893503,2260.444070631669,937.3848459473144,875.938419504464,20.54439789882538,1137000.0,606.9935742834772,948.0150154661762,1555.0085897496533,2451.4914071529424,2451.4914071529424,0.3573083784624566,1,0.6343112544520699,1,0.008380367085473397,0,farmer,1.0,68.0,,,35.0,1.0,0.0,51.0,14.0,2.0,2010-2011,4624.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1,0,0,1,8.097662673920148,8.246781955452969,3.9205298886541318,7.727729475800504,6.854079218117118,6.776458203528611,8.423447258450153,7.071553935982083,6.565402641395441,7.512254801858451,8.851307984531898,8.851307984531898,0.30088311339796636,
2053001710,0,2010.0,10.0,1004,0.7303728871193533,4241.676776424437,4337.792234311522,2589.6129534687784,829.7897294899344,3411.887046934502,,,1290000.0,0.0,86.60182707474837,86.60182707474837,86.60182707474837,86.60182707474837,,0,1.0,1,,0,farmer,0.0,57.0,,,35.0,1.0,0.0,41.0,14.0,2.0,2010-2011,3249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0,0,8.373467078711831,8.395418731856523,7.859263704711347,6.733148182306786,8.138050956800665,,,5.757525197103275,4.6357399247401805,5.8914485453859085,8.437852916469932,8.437852916469932,0.9019063328762034,
2053003001,0,2011.0,8.0,1005,0.8803081113407588,437.1920161237789,437.1920161237789,0.0,312.83205332119337,124.35996280258556,,,0.0,0.0,0.0,0.0,,0.0,,0,,0,,0,nothing,0.0,74.0,,,35.0,0.0,1.0,,7.0,2.0,2010-2011,5476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,6.265567186228665,6.265567186228665,-inf,5.7771234987697175,4.903155374158168,,,5.437914505351889,4.6357399247401805,5.617960748308709,,8.418924342436389,,
2053003003,0,2011.0,2.0,1006,0.7720188003778711,1045.3212305016352,1143.512246817365,18.025887747915764,671.7647500723275,373.55648042930767,,,205000.0,3.5050337287613984,70.22585435125515,73.73088808001656,73.73088808001656,73.73088808001656,,0,1.0,1,,0,farmer,0.0,48.0,,,47.0,0.0,1.0,,14.0,2.0,2010-2011,2304.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1,0,0,0,7.033743788616336,7.116767573837656,2.8918089328828174,6.524680523016196,5.950409976159361,,,5.704408787325162,4.669169932384881,5.855238775568837,8.435062281006225,8.435062281006225,,
2053003004,0,2011.0,8.0,1007,0.8803081113407588,1759.30704439364,2593.862515108025,158.08469847786301,867.7093449784925,891.5976994151473,,,3190000.0,0.0,852.4522199124345,852.4522199124345,852.4522199124345,852.4522199124345,,0,1.0,1,,0,farmer,1.0,50.0,,,35.0,1.0,0.0,16.0,30.0,2.0,2010-2011,2500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,1,0,0,1,7.52199720206537,7.894620188088346,5.063130955710337,6.777312285499981,6.804561214897102,,,6.986949304978887,4.6357399247401805,7.028005994978845,8.591275675764326,8.591275675764326,0.3580428607710342,
2053003006,0,2011.0,2.0,1008,0.7720188003778711,1318.3934011183946,1718.9686844054115,0.0,969.8929046586898,348.5004964597047,320.46022662961354,-20.028764164350846,600000.0,-50.07191041087712,420.2702347152954,370.19832430441824,670.629786769681,670.629786769681,0.47784967645594817,1,0.5520159283225485,1,-0.02986560477849676,0,farmer,1.0,47.0,,,35.0,1.0,0.0,16.0,,2.0,2010-2011,2209.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,1,0,0,1,7.2494576045684695,7.4999304054546245,-inf,6.887440408431259,5.882917618743635,5.772932286037099,8.414495163802087,6.477329734435862,3.970900571679723,6.470064981622278,8.556924487890297,8.556924487890297,0.04521979379945762,
2053003007,0,2011.0,2.0,1009,0.7720188003778711,820.4783239926323,894.885182863196,75.7087285412462,605.3693968675043,215.1089271251281,144.2071019833261,,300000.0,253.56415432068175,387.12263002329473,640.6867843439765,784.8938863273025,784.8938863273025,0.18372815038489346,0,0.8162718496151066,1,,0,farmer,1.0,67.0,,,35.0,0.0,1.0,,8.0,2.0,2010-2011,4489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,0,0,1,6.812813882553915,6.891456256040482,4.32689345817214,6.422218152678009,5.418156720896321,4.978290431577366,,6.4250063375327855,5.876806311949714,6.820031793536759,8.578649431718407,8.578649431718407,,
2053003008,0,2011.0,2.0,1010,0.7720188003778711,3617.194808081763,5617.767916637948,142.40451320853452,1950.8517015181833,1666.3431065635796,3034.3577708991534,,530000.0,120.1725849861051,218.89452251063616,339.0671074967413,3373.4248783958947,3373.4248783958947,0.8994887629873733,1,0.10051123701262674,0,,0,worker,0.0,44.0,,,35.0,0.0,0.0,16.0,7.0,2.0,2010-2011,1936.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1,0,0,0,8.21774691463625,8.649398974514567,4.958671692355793,7.581132762061792,7.4245812608413395,8.018090769807811,,6.106703506706562,5.408412096544457,6.420637158517948,8.975307775571958,8.975307775571958,1.333522796246216,
2053003009,0,2011.0,8.0,1011,0.8803081113407588,1135.399434401007,1225.6394497821207,0.0,956.763725121022,178.6357092799852,,79.92059756380851,5320000.0,0.0,1695.986852708789,1695.986852708789,1775.9074502725975,1775.9074502725975,,0,0.9549973183841641,1,0.045002681615835836,0,farmer,1.0,56.0,,,35.0,1.0,0.0,,,2.0,2010-2011,3136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,0,0,1,7.1101631964601335,7.181278096371489,-inf,6.873951212200753,5.2416937326190185,,8.436405285915262,7.5631740868202195,4.6357399247401805,7.586455706579873,8.74956338599389,8.74956338599389,,
2053003010,0,2011.0,2.0,1012,0.7720188003778711,1022.5685544109326,1089.4145548094534,0.0,865.7433310040653,156.82522340686714,,,200000.0,208.2991473092488,427.35645320323454,635.6556005124834,635.6556005124834,635.6556005124834,,0,1.0,1,,0,farmer,1.0,62.0,,,21.0,1.0,0.0,22.0,,2.0,2010-2011,3844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,0,0,1,7.013480541167009,7.071881007333333,-inf,6.775069828494441,5.119067750591874,,,6.488168758673297,5.741088941488624,6.814524180417074,8.550179419131315,8.550179419131315,-0.2540935627134777,
2063000301,0,2011.0,3.0,1013,0.8042809727532236,259.73446646774005,259.73446646774005,0.0,227.43587996397963,32.29858650376042,,,0.0,37.104923781105725,167.26053725161646,204.36546103272215,204.36546103272215,204.36546103272215,,0,1.0,1,,0,farmer,0.0,66.0,,,65.0,0.0,1.0,,16.0,2.0,2010-2011,4356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0,0,5.854161396071422,5.854161396071422,-inf,5.469885737436382,3.7530930891406324,,,5.9844969183455365,4.943134900396137,6.173145919102246,8.463030813659083,8.463030813659083,,
2063000302,0,2011.0,9.0,1014,0.9408170188899074,1528.3158321376768,2054.6553796611643,292.5478203253108,1222.1267370443882,306.1890950932887,,,560000.0,208.3992338047719,273.4418180147392,481.84105181951116,481.84105181951116,481.84105181951116,,0,1.0,1,,0,farmer,0.0,46.0,,,65.0,0.0,1.0,13.0,,2.0,2010-2011,2116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,0,0,0,7.388490948736783,7.670243469715247,5.678628141600818,7.116494722299323,5.757460090672757,,,6.221392862401967,5.741410294558238,6.629585686323219,8.519962747899827,8.519962747899827,0.5977377377668489,
2063000303,0,2011.0,3.0,1015,0.8042809727532236,282.42037841680985,282.42037841680985,14.995772305317338,259.9267199588338,22.493658457976007,,43.257035496107704,380000.0,0.0,183.84240085845775,183.84240085845775,227.09943635456546,227.09943635456546,,0,0.8095238095238095,1,0.19047619047619047,0,farmer,0.0,70.0,,,18.0,1.0,1.0,,,2.0,2010-2011,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,5.9171942466613885,5.9171942466613885,2.707768315063896,5.598140072960061,3.4918871786147663,,8.428423824959381,6.025393638041872,4.6357399247401805,6.12941996622755,8.467819182605682,8.467819182605682,,
2063000305,0,2011.0,9.0,1016,0.9408170188899074,1483.6940719026645,3328.9641015107695,0.0,1097.1365025739394,386.5575693287252,,41.08817701198185,3000000.0,336.9230514982512,389.1050363034681,726.0280878017193,767.1162648137012,767.1162648137012,,0,0.9464381360471344,1,0.05356186395286556,0,farmer,1.0,80.0,,,65.0,0.0,1.0,13.0,21.0,2.0,2010-2011,6400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,0,1,7.3605122715844296,8.136785119063866,-inf,7.009529687938494,5.98371406440136,,8.427949674458432,6.428213723355017,6.086836612745517,6.909109797612381,8.575300235353232,8.575300235353232,0.5976723525266676,
2063000306,0,2011.0,3.0,1017,0.8042809727532236,986.933296530084,1045.5706113136966,0.0,863.5065552478566,123.42674128222733,84.5915360812773,9.612674554690601,80000.0,330.86825817245045,649.6726097787642,980.5408679512146,1074.7450785871827,1074.7450785871827,0.07870846563212737,0,0.91234739054604,1,0.008944143821832656,0,farmer,1.0,32.0,,,65.0,1.0,3.0,32.0,,2.0,2010-2011,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0,1,6.980895326698182,7.033963624803268,-inf,6.772512407509706,4.896203849746987,4.449805951156357,8.421043150802321,6.779506716838704,6.07298102352005,7.135582418397877,8.63173025402137,8.63173025402137,-0.281206059428853,
2063000307,0,2011.0,9.0,1018,0.9408170188899074,1618.6276452100128,2083.7458089856477,32.04877806934584,1466.765742973728,151.86190223628492,,,1200000.0,209.1388209909876,601.3254705703544,810.464291561342,810.464291561342,810.464291561342,,0,1.0,1,,0,farmer,1.0,43.0,,,65.0,1.0,0.0,17.0,,2.0,2010-2011,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,0,1,7.442829836292918,7.683723019343941,3.4672590568784334,7.297607758145394,5.088929537748168,,,6.72297578658451,5.743781731146513,6.990064622201115,8.583447155836069,8.583447155836069,0.3061706151052448,
2063000308,0,2011.0,3.0,1019,0.8042809727532236,1500.9230049693904,1800.8384510757373,0.0,1172.1695351989717,328.7534697704186,,27.87675620860274,1470000.0,260.31122694102146,207.97822455286,468.2894514938815,496.1662077024842,496.1662077024842,,0,0.94381568963012,1,0.05618431036988005,0,farmer,1.0,58.0,,,65.0,0.0,0.0,17.0,,2.0,2010-2011,3364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,0,0,1,7.371408102929985,7.5442190623071,-inf,7.075104234327774,5.826317727663693,,8.425056560313628,6.082082651903529,5.895546549262605,6.611525848514478,8.522815781415241,8.522815781415241,0.3336911750697702,
2063000309,0,2011.0,9.0,1020,0.9408170188899074,302.57333551623435,314.77652408879294,2.1365852046230565,235.02437250853617,67.54896300769815,,,0.0,0.0,129.2264255203841,129.2264255203841,129.2264255203841,129.2264255203841,,0,1.0,1,,0,farmer,0.0,58.0,,,38.0,0.0,1.0,15.0,7.0,2.0,2010-2011,3364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0,0,5.970039766974457,6.000732537863713,0.7592088557762237,5.5013461823706615,4.355466820009763,,,5.883847386647715,4.6357399247401805,6.002784667399808,8.447039435637066,8.447039435637066,-0.8871112995339683,
2063000310,0,2011.0,9.0,1021,0.9408170188899074,1111.106482758013,1713.459157753667,29.912192864722787,1003.1267535705248,107.9797291874883,,,0.0,-16.43527080479274,811.3244040667926,794.8891332619999,794.8891332619999,794.8891332619999,,0,1.0,1,,0,farmer,1.0,61.0,,,65.0,0.0,1.0,16.0,,2.0,2010-2011,3721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,0,0,1,7.090122157496752,7.496878307382051,3.398266185391482,6.920793841392439,4.773510710324787,,,6.948212249163014,4.462095207083935,6.975616226492326,8.580527561170117,8.580527561170117,0.0780326699412619,
2073000502,0,2010.0,10.0,1022,0.7303728871193533,1200.6662550193007,1275.822615261405,141.8443982034076,918.9886851541758,281.67756986512507,69.06975360277869,,0.0,239.4418124896328,1.2349636659500653,240.67677615558284,309.7465297583615,309.7465297583615,0.22298798200148093,0,0.777012017998519,1,,0,farmer,1.0,49.0,,,45.0,0.0,1.0,,7.0,2.0,2010-2011,2401.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1,0,0,1,7.162098351498641,7.218741576123582,4.9547306694874615,6.834093525233155,5.676862667822159,4.2497594044630755,,5.443270428965762,5.836405930732742,6.24611475916822,8.485036142213643,8.485036142213643,,
207300050203,0,2011.0,4.0,1023,0.8279065083969802,1868.2328380177298,1885.9757271121698,391.46416359943635,1320.8180176408464,547.4148203768835,74.2399833162099,4.669181340642132,480000.0,0.0,85.07139455085351,85.07139455085351,163.98055920770557,163.98055920770557,0.4527364931240051,1,0.5187895135977555,1,0.028473993278239313,0,farmer,1.0,29.0,,,45.0,1.0,0.0,16.0,7.0,2.0,2010-2011,841.0,4.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1,0,0,1,7.579260320084406,7.588285009069337,5.9698939750966895,7.1935469651624535,6.323944971652205,4.320932535228583,8.419954075678307,5.752678959689899,4.6357399247401805,5.887211038364263,8.454467742177615,8.454467742177615,0.5974692039185943,
207300050204,0,2011.0,7.0,1024,0.8572807873480497,984.3571108502726,1145.786265996584,144.1138491194444,648.3319532663867,336.025157583886,2164.413253358364,-2.2545971389149626,1360000.0,39.32017410267695,213.40731396599855,252.72748806867548,2414.8861442881243,2414.8861442881243,0.8962796272933204,1,0.1046539973184434,0,-0.0009336246117638755,0,worker,1.0,70.0,,,45.0,1.0,1.0,,14.0,2.0,2010-2011,4900.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,1,0,0,1,6.978497966344823,7.118610979363515,4.970603606086556,6.489705011132748,5.847534643134742,7.680375180380222,8.418426737574393,6.094403310291736,4.958811004114259,6.269200135646595,8.846052533164915,8.846052533164915,,
2073000503,0,2010.0,10.0,1025,0.7303728871193533,1967.9322440295152,1977.1944715241407,281.57171583661506,1647.1945376441981,320.73770638531715,95.2686256590051,1.0585402851000567,177000.0,57.7962995664631,108.82186042767471,166.61815999413778,262.94532593824295,262.94532593824295,0.36231344032858187,1,0.6336608547788783,1,0.004025704892539798,0,farmer,1.0,50.0,,,45.0,1.0,0.0,17.0,7.0,2.0,2010-2011,2500.0,5.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,1,0,0,1,7.628945622796871,7.6334385611789815,5.640387178318249,7.412879713317166,5.802396061870976,4.567337670420471,8.419157884057942,5.825362614341537,5.080786028993354,6.091186590761248,8.475322991545621,8.475322991545621,0.3919387364470479,
2073000504,0,2011.0,4.0,1026,0.8279065083969802,1484.239364563321,1541.203376919155,319.37200369992183,691.972674683164,792.266689880157,,9.338362681284265,580000.0,-4.669181340642132,56.04198244623836,51.372801105596224,60.71116378688049,60.71116378688049,,0,0.8461837642568424,1,0.15381623574315764,0,farmer,1.0,36.0,,,45.0,0.0,1.0,13.0,4.0,2.0,2010-2011,1296.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1,0,0,1,7.360858948167013,7.396428100204828,5.766356579152463,6.553890463246379,6.687882510928738,,8.420982749660334,5.656006079068031,4.589396409220605,5.78904277685245,8.432231440842974,8.432231440842974,0.5275443724380855,
2073000505,0,2011.0,4.0,1027,0.8279065083969802,539.9908220452626,553.0645297990606,108.32500710289746,369.6590867386376,170.33173530662498,,,380000.0,-14.941380290054823,18.47633966336597,3.5349593733111444,3.5349593733111444,3.5349593733111444,,0,1.0,1,,0,farmer,1.0,51.0,,,45.0,1.0,1.0,11.0,,2.0,2010-2011,2601.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0,1,6.444033837940276,6.464607671630584,4.685136033196222,5.939266286192022,5.196760474122033,,,5.5151950802990095,4.4791850919616145,5.630718140203004,8.419704033797974,8.419704033797974,-0.6351468258898603,
2073000506,0,2010.0,10.0,1028,0.7303728871193533,851.3225559694398,937.0643190625443,110.0881896504059,616.9617368482872,234.36081912115253,457.28940316322445,26.463507127501412,120000.0,25.934236984951387,133.75097560691339,159.68521259186474,643.4381228825906,643.4381228825906,0.7106967817116222,1,0.24817493230969595,0,0.041128285978681844,0,worker,0.0,35.0,,,45.0,1.0,1.0,12.0,7.0,2.0,2010-2011,1225.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,1,0,0,0,6.84616755782485,6.933434939501633,4.701281768677923,6.44088101756953,5.500094430464996,6.127541876772361,8.424746582616896,5.896365298305257,4.860110159221305,6.075374906982308,8.551684285090023,8.551684285090023,-0.01897154953203195,
2073000507,0,2010.0,10.0,1029,0.7303728871193533,1374.3028521454034,1479.6276105128593,96.53887400112517,1088.4969751683882,285.80587697701526,400.12822776782144,38.10745026360204,80000.0,286.38807413382034,37.23944722981999,323.6275213636403,761.8631993950637,761.8631993950637,0.5251969488558209,1,0.42478429411029134,1,0.05001875703388771,0,farmer,0.0,43.0,,,45.0,1.0,1.0,,,2.0,2010-2011,1849.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1,0,0,0,7.288415785297208,7.357923171229281,4.5699457666168355,7.001695572470751,5.690900178322819,5.994327997247038,8.42729766829503,5.588003225821185,5.964843976139375,6.395186252984687,8.574308438823232,8.574308438823232,,
2073000508,0,2011.0,4.0,1030,0.8279065083969802,311.88263682953186,311.88263682953186,248.58721457578713,137.908940077206,173.97369675232585,,,230000.0,-1.167295335160533,7.581583201867662,6.414287866707129,6.414287866707129,6.414287866707129,,0,1.0,1,,0,farmer,0.0,88.0,,,45.0,0.0,1.0,,,2.0,2010-2011,7744.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0,5.993538747887376,5.993538747887376,5.515793748050869,4.996577759083896,5.216716331008543,,,5.470351528684025,4.624353835244987,5.640990468255435,8.420338666427957,8.420338666427957,,
2073000509,0,2011.0,4.0,1031,0.8279065083969802,1067.916479506306,1102.8886477477154,620.0672820372752,868.7292035145125,199.18727599179337,33.618105652623356,14.007544021926396,220000.0,96.88551281832424,214.07068061353516,310.9561934318594,358.5818431064091,358.5818431064091,0.09375295012538373,0,0.8671833206557064,1,0.03906372921890989,0,farmer,1.0,63.0,,,45.0,1.0,0.0,22.0,,2.0,2010-2011,3969.0,4.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,1,0,0,1,7.053468506879857,7.08325071765877,6.429827991566292,6.778473569422546,5.344921794205377,3.544919569760538,8.422010366559503,6.095898386093201,5.298265824866143,6.373803532682567,8.495071862583863,8.495071862583863,-0.209362934808496,
2073000510,0,2011.0,4.0,1032,0.8279065083969802,999.1114232706035,1217.1621918785909,132.60475007423653,736.8901991801413,262.2212240904621,,11.67295335160533,2250000.0,121.81894117735322,149.2367631080489,271.05570428540216,282.72865763700753,282.72865763700753,,0,0.958713228969551,1,0.041286771030448983,0,farmer,0.0,43.0,,,45.0,1.0,1.0,,,2.0,2010-2011,1849.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1,0,0,0,6.992150955166204,7.174808606756357,4.887372899691118,6.615914411674727,5.60791543705945,,8.421496690109475,5.938060767765341,5.415758656208355,6.303320291832349,8.479440353475006,8.479440353475006,,
