shock,climate,prices,job,health,aggregate,idiosyn,pests,d_shock,d_climate,d_prices,d_job,d_health,d_aggregate,d_idiosyn,d_pests,hh
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2123000910
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,212300091004
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,212300091005
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2123001102
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2123001103
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2123001104
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2123001105
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2123001106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2123001107
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,212300110703
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2123001108
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2123001109
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2123001110
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,212300111005
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,2123001301
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2123001302
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2123001303
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2123001305
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,2123001307
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2123001308
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,212300130804
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2123001309
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,2123001310
2,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1,0,0,1,1,0,1,0,2143000201
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2143000202
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2143000203
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2143000204
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2143000205
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2143000206
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,2143000207
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2143000208
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,214300020802
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,214300020804
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,214300020805
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,214300020806
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,214300020807
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,214300020808
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2143000209
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,2143000210
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,2143000301
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,2143000302
3,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1,1,0,0,1,1,1,0,2143000308
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2143000309
2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0,0,1,1,0,2143000310
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2151000101
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2151000103
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2151000104
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2151000105
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2151000106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2151000108
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,2151000109
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,2151000110
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000202
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,215300020201
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2153000203
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,2153000204
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2153000206
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,2153000207
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2153000208
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000209
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000210
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000211
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000401
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000402
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000404
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000405
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000406
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,215300040603
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000408
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000409
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000410
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000411
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2153000601
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000603
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000604
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000605
2,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,0,0,0,1,1,1,2153000607
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,215300060703
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,215300060705
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000608
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000609
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000701
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2153000702
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000703
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2153000704
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2153000705
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000706
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000707
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000708
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,2153000709
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2153000710
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2163000302
6,1.0,1.0,0.0,1.0,2.0,3.0,1.0,1,1,1,0,1,1,1,1,2163000307
5,1.0,2.0,0.0,1.0,3.0,1.0,0.0,1,1,1,0,1,1,1,0,2163000308
2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2163000310
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,2173000902
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,2173000903
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,2173000904
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2173000905
2,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1,1,1,0,0,1,0,0,2173000907
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2173000908
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,217300090803
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2173000909
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2173000912
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2183003702
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2183003703
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2183003704
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2183003705
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2183003706
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2183003708
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2183003709
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2183003710
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2193000301
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2193000302
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2193000303
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2193000304
2,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1,0,0,0,1,0,1,0,2193000306
4,1.0,2.0,0.0,1.0,3.0,1.0,0.0,1,1,1,0,1,1,1,0,2193000307
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,2193000308
2,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,0,0,0,1,1,1,2193000309
2,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1,1,1,0,0,1,0,0,2193000310
2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0,0,1,1,0,2203000102
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2203000103
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2203000104
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2203000105
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2203000107
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2203000108
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2203000109
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2203000110
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2213000601
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2213000602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2213000603
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2213000604
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2213000607
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2213000608
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2213000609
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2213000610
3,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1,1,0,0,1,1,1,0,2223002201
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,2223002203
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2223002205
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,2223002206
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2223002207
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2223002208
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2223002209
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2223002210
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,222300221004
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,222300221007
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,222300221011
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,222300221014
2,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,0,0,0,1,1,1,222300221016
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,222300221017
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,222300221018
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,222300221020
2,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,0,0,0,1,1,1,222300221023
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,222300221024
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2223002211
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2223002601
2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0,0,1,1,0,2223002602
2,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,0,0,0,1,1,1,2223002603
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2223002604
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2223002606
3,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1,1,0,0,1,1,1,0,2223002608
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2223002609
4,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1,1,1,0,0,1,1,1,2223002610
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2223002611
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001101
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001102
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001103
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001104
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001105
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2233001106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,223300110603
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,223300110608
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001107
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001108
2,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1,1,0,0,0,1,0,0,2233001109
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,2233001110
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001402
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001403
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,2233001404
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2233001406
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001407
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001408
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001410
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001802
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001803
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001804
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2233001805
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001806
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001807
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,223300180704
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001808
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,223300180803
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001809
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233001810
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002201
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002202
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002203
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2233002204
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002205
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002206
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002207
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2233002208
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002209
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002210
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002601
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002603
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002604
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2233002605
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2233002607
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002608
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002609
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002610
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002901
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002902
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002903
2,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1,1,0,0,0,1,0,0,2233002904
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002905
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002906
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002908
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002909
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2233002910
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2243001302
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2243001303
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,2243001304
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2243001305
2,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,0,0,0,1,1,1,2243001306
2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,2243001307
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,2243001308
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2243001309
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,2243001310
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,224300131003
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,224300131004
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,224300131006
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,3013000301
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,3013000302
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3013000303
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3013000304
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,3013000305
2,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1,1,0,0,0,1,0,0,3013000306
2,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1,1,0,0,0,1,0,0,3013000308
2,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1,1,0,0,0,1,0,0,301300030803
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,3013000309
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,3013000310
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,3021000201
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3021000203
2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0,0,1,1,0,3021000205
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,3021000207
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3021000210
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3021000211
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,3021000212
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3021000213
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,3023000301
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,3023000302
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,3023000303
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,302300030303
2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0,0,1,1,0,302300030307
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,3023000304
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,302300030403
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,302300030404
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,3023000305
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,3023000306
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,3023000307
2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0,0,1,1,0,3023000308
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,3023000309
2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,3023000310
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,3023000501
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,3023000502
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,302300050202
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,302300050205
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,3023000503
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,3023000504
